company_name,booth,description,email,mobile_primary,domain,full_address,city,linkedin_url
Stellar Alpina AG,G47,"Stellar Alpina develops RDRE-based vehicles designed to push the boundaries of achievable delta-v. We unlock efficient, scalable in-space mobility for the most demanding manoeuvres and future operations beyond launch.",,,https://stellar-alpina.ch,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Stellar Exploration s.r.o.,R36,"Stellar Exploration is a European space company with branch in USA developing advanced Electrical Power Systems, chemical propulsion (mono, bipropellant, and warm-gas), and RF-technologies and payloads for CubeSats and SmallSat. Focused on ISR, GNSS-RO, and dual-use space missions, Stellar delivers high-performance, flight-proven solutions for ESA and global commercial partners.",,,https://stellar-exploration.eu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Stellar Nuclear s.r.o.,R36,"Stellar Nuclear is a Czech start-up and spin-out of the Czech Technical University in Prague, pioneering advanced nuclear energy-powered systems for space applications. Focused on RTGs, RHUs, and modular fission reactors, it drives innovation in sustainable power generation for deep-space missions, surface habitats, and next-generation nuclear propulsion technologies.",,,https://stellar-nuclear.eu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Stellar PCS,V21,"Stellar PCS GmbH is a private provider of advanced satellite and fiber solutions based near Cologne. Since 1998, they have operated a growing global fiber network and teleports at key locations worldwide. Supported by a 24/7 NOC, Stellar PCS delivers turnkey connectivity—from system integration to long-term managed services.",,,https://stellar-pcs.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Stellarvision Inc.,1623,"Stellarvision is an aerospace company transforming satellite data into actionable geospatial intelligence. Combining SAR, optical imagery, and AI analytics, we support decision-making across defense, public infrastructure, maritime, and smart city applications through end-to-end services covering data acquisition, analysis, visualization, and monitoring.",,,https://stellarvision.co.kr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Stirweld GmbH,S17,"Stirweld markets a patented technology that enables the use of Friction Stir Welding (FSW) on all types of CNC machines. We support our customers throughout the entire value chain: part qualification, installation, consumables and training.",,,https://stirweld.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
STMicroelectronics International N.V.,P01,"As an integrated device manufacturer, we work with more than 200,000 customers and thousands of partners to design and build products, solutions, and ecosystems. Our technologies enable smarter mobility, more efficient power and energy management, and the wide-scale deployment of the Internet of Things and connectivity. Further information www.st.com.",,,https://st.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
STREICHER Advanced Vacuum,H56,"STREICHER Advanced Vacuum delivers complete vacuum solutions for research, science, aerospace, semiconductor, and industrial applications. Drawing on decades of expertise in vacuum engineering, manufacturing, automation, and cleanroom assembly, we provide tailor-made systems covering every stage of a project, from concept and design to manufacturing, testing, and commissioning.",,,https://streicher-advancedvacuum.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Strong Wave Radio Technology,X24,"SWaRT is a Taiwan-based phased array and antenna design specialist, providing high-performance yet cost-effective AESA solutions for satellite communication and radar applications. Compliant with MIL-STD-810 and DO-160, our solutions are built for reliability in the most demanding military, aerospace, and commercial environments.",,,https://swart.com.tw,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
STS Sensor Technik Sirnach AG,2720,"STS Sensor Technik Sirnach AG develops and manufactures high-precision sensor solutions for pressure, temperature, level and flow measurement. Our robust, long-lasting systems are used worldwide in industry, water management, space, energy, oil and gas, aviation, and hydrogen applications, offering fast availability, customized engineering, reliability and Swiss quality for demanding environments.",,,https://stssensors.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
STT-SystemTechnik GmbH,H47,"STT-SystemTechnik GmbH offers highly reliable RF data communication equipment and systems with outstanding performance for harsh environments in spaceborne, airborne, military and industrial applications. STT's portfolio includes Transmitters, Receivers, Radar Transponders, Transceivers (TMTC), Transponders (TT&C), High-Rate Data Downlink Transmitters (PDT), RFDUs / RFDNs, SCOEs and Airborne / Spaceborne Antennas.",,,https://stt-systemtechnik.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Super Garden,K11,"JSC GELD BALTIC (SUPER GARDEN brand) is a Lithuanian freeze-dried food producer with the widest assortment in the world. Patented innovative and functional snacks with increased biological value, protein freeze-dried ice cream. In 2024, SUPER GARDEN became a partner of ESA for the development of space snacks with innovative proteins.",,,https://supergarden.lt,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Suron A.C.A,1703,"With 5 decades of experience supporting leaders in the aerospace and defense industries, SURON produces high reliability extremely precise parts used in satellites, commercial and military jets, and space exploration. SURON's in-house machining and plating capabilities ensure fast delivery while adhering to the stringent AS9100D quality standards.",,,https://suron.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Surrey Space Institute - University of Surrey,1811,"Surrey Space Institute delivers world-class training, leveraging 40 years of expertise at the University of Surrey, in systems engineering, ground station operations & architecture, environmental testing, satcom, RF, antenna, radar & remote sensing, and GIS. Offering short courses and bespoke training to meet industry needs for all career stages.",,,https://surrey.ac.uk,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"Suzhou Everlight Space Technology Co.,Ltd.",W25,"Everlight Space, established in July 2018 and headquartered in Suzhou - China's renowned historical and cultural city - is China's first privately-owned commercial space satellite power system manufacturer.",,,https://everlight-space.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Sweden Pavilion,ZZ23,"Sweden invites you to meet the pioneering organisations, technologies and people pushing space forward, offering solutions in simulation, satellite communications, ground services, propulsion, research, testing, advanced manufacturing and more. Good things happen when the right people meet. Let's stretch the boundaries of the possible.",,,https://pioneer-space-sweden.lovable.app,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Sweden Pavilion,ZZ23,"Sweden invites you to meet the pioneering organisations, technologies and people pushing space forward, offering solutions in simulation, satellite communications, ground services, propulsion, research, testing, advanced manufacturing and more. Good things happen when the right people meet. Let's stretch the boundaries of the possible.",,,https://pioneer-space-sweden.lovable.app,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Swedish Microwave AB,ZZ10,"Swedish Microwave is leading the way with reliable premium LNB&RF distribution products for satellite communication. We are proud of our heritage, and will continue delivering great products to a global market from our hometown Motala. We are the manufacturer of premium LNB and RF Distribution solutions for outdoor use.",,,https://smw.se,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Swedish Microwave AB,ZZ23,"Swedish Microwave is a manufacturer of premium LNB and RF Distribution solutions for outdoor use. We leading the way with reliable premium LNB and RF distribution products for satellite communication. We are proud of our heritage, and will continue delivering great products to a global market from Motala, Sweden",,,https://smw.se,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Swedish National Space Agency,ZZ23,"The Swedish National Space Agency is the government agency responsible for coordinating Sweden’s national and international space activities, including research and development. We represent Sweden in international space cooperation and work to strengthen the country's position in the global space sector.",,,https://rymdstyrelsen.se,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
SWISS Pavilion - Switzerland Global Enterprise,G47,Switzerland Global Enterprise is the official Swiss organization for export and investment promotion with offices throughout Switzerland and its Swiss Business Hubs in 30 countries. Together with our partner network we support Swiss SMEs in their international business.,,,https://s-ge.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Swissmem SSIG,G47,"Swissmem is the leading association for both SMEs and major corporations in the Swiss technology industry. Businesses in the Space Technology Industry sector (Swiss Space Industries Group) offer a diverse and competitive range of products and solutions, which are used in ground stations, launch vehicles, and satellites.",,,https://swissmem.ch,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
SwissOptic AG,M48,HIGH-PRECISION OPTICAL SYSTEMS,,,https://swissoptic.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
SWISSto12,G47,"SWISSto12 enables the growing space economy with disruptive technology: payloads for any mission in any orbit, and HummingSat: a category-defining small GEO satellite. Operating from Switzerland, Europe and the US, SWISSto12 has > 2000 products in space and is delivering multiple constellation payloads and HummingSat orders for global operators.",,,https://swissto12.ch,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Symetrie,L37,"SYMETRIE specializes in hexapods, which are 6-axis precision positioning systems. The hexapod kinematics enable an extremely precise motion with the best guarantees of resolution and stiffness. Their hexapods are particularly adequate to qualify space optical instruments or to align mirrors during assembly phases of satellites.",,,https://symetrie.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
SYNCMOLD ENTERPRISE CORP,X24,"Syncmold Enterprise provides precision engineering and manufacturing solutions for advanced technology and space applications. In collaboration with NCKU ZAP Lab, Syncmold is advancing the commercialization of flight-proven Vacuum Arc Thruster technology, delivering compact, lightweight electric propulsion solutions for small satellites and supporting the growing global space industry.",,,https://syncmold.com.tw,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
SYNTONY GNSS,C41,"Syntony, now part of the Safran Group, based in Toulouse and Paris, France, is a leading innovator in resilient Positioning, Navigation and Timing (PNT) technologies. Specializing in GNSS and radio navigation technologies, we design and develop high-performance solutions, including GNSS resilient receivers, GNSS tests solutions, and underground GNSS coverage extension.",,,https://syntony-gnss.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
sysGen GmbH,1810,"sysGen is an independent provider of tailored IT infrastructure for research, industry and space applications. Together with NVIDIA and GIGABYTE, sysGen showcases high-performance systems for GPU computing, AI, HPC and data-intensive ground applications – from technical consulting and configuration through to integration.",,,https://sysgen.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"T-Global Technology Co., Ltd.",X24,"At T-Global Technology, we are dedicated to delivering a comprehensive range of thermal management products and services tailored to meet diverse needs. Our goal is to provide the most effective thermal solutions for both current products and emerging technologies, ensuring optimal heat dissipation and performance.",,,https://tglobaltechnology.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Taica Corporation,X18,"Taica Corporation is a Japanese manufacturer of αGEL, an advanced silicone material. Our silicone Optical Clear Adhesive (OCA) solutions are space-proven for satellite solar panels, serving as encapsulation, bonding, and sealing materials. We provide shock absorption, vibration damping, thermal management, and optical bonding solutions.",,,https://taica.co.jp,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tamagawa Europe GmbH,X18,"Tamagawa Seiki delivers advanced motion control solutions for space flight. Our ultra-precise resolvers ensure high-resolution angular feedback, while our space-grade motors and actuators provide reliable deployment and positioning. Backed by forty years of flight heritage, we empower your critical missions in the harsh environment of space.",,,https://tamagawa-seiki.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"Tamron Co.,Ltd.",X18,"Tamron, a global leader in optical equipment, specializes in mass-producing high-reliability optics for satellites. We deliver ruggedized imaging lenses, laser communication devices, and scalable manufacturing for satellite constellations, bridging the gap between prototype and orbit. Visit our booth to explore our space-grade optical solutions.",,,https://tamron.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TANIOBIS GmbH,X17,"TANIOBIS produces high-performance tantalum- and niobium-based powders for capacitors, sputtering targets. Our AMtrinsic® spherical powder portfolio for AM applications includes elemental Ta/Nb powders, binary, complex multinary alloys, and high-entropy alloys (like C103, FS85). Our powders are characterized by good flowability, high tap density, spherical shape, and narrow particle size distribution.",,,https://taniobis.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tantec A/S,Z19,"Tantec, founded in 1974, develops and manufactures high-end Plasma and Corona surface treatment systems for plastics and metals. With over 50 years of experience, we serve industries worldwide through branches and 30+ partners, with headquarters in Denmark and North American operations based near Chicago.",,,https://tantec.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Technische Universität Berlin,E21,"The Berlin Nanospacecraft Alliance (BNA) is a non-proft association in the Berlin-Brandenburg region to bundle competencies in the development, manufacture and operation of miniaturized satellites. The members are spin-offs from the department of Aeronautics and Astronautics of Technische Universität Berlin (TU Berlin).",,,https://bna-space.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Technolution,L41,"If you are planning to develop advanced electronics and embedded systems in complex devices, you need partners that you can trust. We offer a unique combination of knowledge and experience as we join broad knowledge of software and thorough expertise in electronics development. We develop technology for high-tech and big-science.",,,https://technolution.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TECHWAY,S56,"TECHWAY is an Electronics COTS designer specializing in the acquisition, processing, and recording of Signal & Video data for real-time applications, for high-speed protocols (sFPDP, Aurora, SpaceWire, LVDS, ARINC 818, ODI, ...). We are specialized in high-end solutions based on FPGA & MPSoC technologies, and high-speed optical communications.",,,https://techway.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tecnottica Consonni Srl,P10,"Tecnottica Consonni established in Calco (Lc), a few kilometers from Milan is specialized in the production of optical parts (lens, doublets, mirrors, filters) and components and in the design and development of complete optical systems especially for the aerospace and defense industry.",,,https://tecnottica.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Teijin Carbon Europe GmbH,P37,"Teijin Carbon is one of the world's leading manufacturers of high-performance carbon fiber products. Ultra-light and high-strength, Teijin Carbon offers innovative carbon fiber solutions for the aerospace, automotive, machinery or sporting goods. Teijin Carbon manufactures carbon fibers and semi-finished carbon fiber products in Germany, Japan, Vietnam and USA.",,,https://teijincarbon.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TEKEVER,D09,"TEKEVER specializes in advanced unmanned aerial technology systems for maritime and space industries, offering complete, turnkey solutions for nano and micro-satellite missions, and advanced satellite communication and networking systems for multi-satellite missions.",,,https://tekever.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TEKEVER,C09,"TEKEVER is a recognized expert in advanced satellite communications and RF systems, delivering innovative solutions for multi-satellite missions. Its expertise covers Inter-Satellite Links (ISL), flexible in-orbit networking, and SAR Earth-observation payloads, enabling resilient connectivity and high-value data for security, environmental monitoring, and other demanding space applications.",,,https://tekever.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Teledyne,B09,"Teledyne offers a broad spectrum of solutions for commercial and military satellite markets, supporting space missions with both off-the-shelf and custom technologies. Teledyne e2v Semiconductors specializes in high-reliability semiconductors, while Teledyne Micropac provides custom microelectronics and power management systems tailored for demanding space environments.",,,https://teledyne.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TelePIX,1623,"TelePIX is a total space-AI solutions provider equipped with end-to-end capabilities spanning the entire satellite value chain—from upstream (development of ultra-high-resolution optical payloads) to downstream (satellite imagery analytics solutions). Through the seamless integration of AI-enabled electro-optical imaging systems and AI agent technologies for data utilization, TelePIX delivers comprehensive space-AI solutions.",,,https://telepix.ai,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Telespazio Germany GmbH,C19,"Telespazio is one of Europe’s leaders in satellite solutions and services. Thanks to our long-year expertise in ground systems and operations, we take care of the complete ground segment with our end-to-end solution – modular, AI-optimised, easily scalable and available directly from the cloud.",,,https://telespazio.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TELETEL,L56,"TELETEL SA is an established supplier of integrated Satellite Test Systems (EGSE/SCOE) as well as testing products (iSAFT product line), mainly focusing on Data Front-Ends for space on-board networks (SpaceWire, 1553, CAN, TTEthernet, SpaceFibre, WizardLink, etc.). TELETEL also designs and develops satellite on-board (flight) software and provides ISVV services.",,,https://teletel.eu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Telstar,L20,"Telstar offers standard and customized Thermal Vacuum Chambers covering a wide range of sizes and shapes. Our standard product TVAC3 has been conceived for testing small components and cubesats, and is now offered with an optional shroud for optimal performance.",,,https://telstar.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tenics Software Engineering GmbH,Z33,"Tenics builds the software engines powering European space missions. From ground operations to flight software, our modular software layer generates simulators, documentation and test assets from a single source of truth. Our products, eo.engine and unit.engine, make European space missions faster, smarter and more reliable.",,,https://tenics.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tensor Tech,D39,"Tensor Tech is a solution provider of satellite ADCS. We offer space-qualified products ranging from flight-proven subsystems to highly reliable components. Certificated by ISO 9001, Tensor Tech’s products undergo a stringent quality assurance process. The well-trained engineers provide flexible and cost-effective solutions to the global space industry.",,,https://tensortech.com.tw,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Terma A/S,R39,"Terma has been delivering advanced space technologies since 1972. With flight equipment, spacecraft operations, ground segment solutions, and mission related services, we support the full mission lifecycle. Backed by a heritage of 100+ missions with ESA, and NASA, we help space organizations reduce risk, increase reliability, and deliver with confidence.",,,https://terma.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TESAT,F12,"With decades of experience in satellite communications, TESAT ensures the highest level of innovation, reliability and resilience. Around 1,000 employees develop, manufacture and distribute telecommunication systems and equipment. TESAT is the market and technology leader of in-orbit-verified laser communication terminals, supporting commercial, institutional and military programs.",,,https://tesat.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"TESTCOR Co., Ltd",1623,"TESTCOR is a South Korea-based engineering solutions company specializing in aerospace-grade fasteners. We design, forge, heat-treat, machine, and inspect precision bolts and nuts to NAS and MS standards in-house. Trusted by Korea Aerospace Industries, we deliver high-mix, low-volume production with lead times over 50% shorter than overseas competitors.",,,https://testcor.co.kr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Testo Industrial Services GmbH,1700,"Testo Industrial Services is a leading service provider in calibration, measurement equipment management, qualification and validation. As an accredited calibration laboratory according to DIN EN ISO/IEC 17025:2018, we hold accreditation for over 350 calibration procedures, with experience in aviation requirements such as AMS 2750 and ITAR compliance and regulations.",,,https://testotis.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Texas Instruments Deutschland GmbH,Q35,"We offer the most comprehensive selection of leading-edge QML Class V and P, radiation-tolerant and radiation-hardened (rad hard) products for space applications spanning low Earth orbit (LEO) to geosynchronous orbit (GEO) to deep space. With a proven legacy domestically and internationally, we are bringing new solutions to the space market.",,,https://ti.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TexTech Industries,4114,TexTech has been an industry-leading manufacturer of technical textiles for over 100 years. We are at the forefront of innovation in high-performance textiles and deliver individualized solutions for the world’s most challenging applications. Our Q Shield line of materials are ideal for a variety of vehicle requirements and applications.,,,https://textechindustries.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
The Radiation Team (The Rad Team),A26,"The Rad Team are radiation experts in reliability solutions for space systems. We provide radiation testing and analysis for commercial, academic, government, and military customers. Our engaging approach to radiation solutions encompasses a full suite of white-glove services including: BoM database, turnkey testing, design mitigations, requirements, and mission assurance.",,,https://radiationteam.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
ThermAvant Technologies,4108,"ThermAvant Technologies is the world’s leading oscillating heat pipe (OHP) provider. We cover basic research, concept design through full scale manufacturing and quality assurance. We design thin, light, reliable, and powerful OHP solutions to solve extreme heat fluxes. Our products surpassed already 10 Mio hours in orbit.",,,https://thermavant.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Thermocoax SAS,U29,"THERMOCOAX, the worldwide leading company of the mineral insulated cable technology, manages customer’s projects as: Castalyst bed heater for hydrazine or green propellant thrusters, Magnetic bobines for electric engine, Heating devices up to 100 volts, Heating plates for vaccum chambers, Thermocouples up to 2000°C, down to 0.2mm.",,,https://thermocoax-space.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Thermotron Industries,Z07,"Thermotron is a premier manufacturer of high-performance environmental test chambers and vibration test systems. We build equipment to challenge the limits of our clients products while making unique chambers to test temperature, humidity, altitude and vibration. Our equipment tests products for the space, defence and many other leading industries.",,,https://thermotron.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Thistle Precision,ZZ33,"Thistle Precision designs and manufactures high-performance optical encoders for precision mechanisms in spacecraft, space systems, aerospace, and defense. Drawing on decades of expertise in encoders, resolvers, potentiometers, and motors, our solutions support lasercom terminals, CMGs, and SADAs, delivering precise, reliable, mechanically robust performance for demanding space and mission critical applications.",,,https://thistleprecision.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
ThrustMe,G50,"ThrustMe offers advanced mobility solutions for the growing space industry which is facing new challenges due to the rise of satellite constellations. As experts in in-space propulsion and satellite orbital manoeuvring strategies, we enable a future where space is used sustainably to create value both on Earth, and beyond.",,,https://thrustme.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Thrustworks - Additive Manufacturing GmbH,V28,"Thrustworks is an innovative additive manufacturing service provider for the space industry. Our expertise lies in the processing of niobium alloys, refractory metals, nickel alloys and titanium alloys. Furthermore, we have considerable experience in process development for innovative alloys and can act as a skilled development partner for your applications.",,,https://thrustworks.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TICRA,R45,"TICRA is the world's leading supplier of antenna modeling software for antenna industries, including spacecraft manufacturers and space agencies, earth-station antenna suppliers, defence industries and research institutions. TICRA provides highly accurate EM simulation software for reflector antennas and feed systems, quasi-periodic surfaces, platform scattering as well as for antenna measurements.",,,https://ticra.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Times Microwave Systems,4175,"Times Microwave Systems brings more than 70 years of experience designing and manufacturing high-performance RF/microwave interconnects. Our coaxial cables, connectors, assemblies, and custom solutions support demanding applications across aerospace, defense, industrial, medical, test and measurement, space, public safety, and wireless infrastructure, backed by global manufacturing and distribution for worldwide customers.",,,https://timesmicrowave.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tiny Telescope,L41,"Tiny Telescope is an entire telescope, folded in a single piece of glass. Its revolutionary technology provides excellent performance at both optical and infrared wavelengths. It is robust, temperature insensitive and efficient for earth observation satellites, star trackers, and laser satellite communication. Its small size provides exceptional range for drones.",,,https://tinytelescope.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TIRA GMBH,R41,"TIRA is a worldwide supplier of vibration test systems, material testing equipment, and balancing machines for industry and research. Our vibration test systems are used including but not limited in the aerospace industry to test products and components for their behavior and reliability under vibration and shock loads.",,,https://tira-gmbh.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tisalabs Limited,2310,"Tisalabs is providing its customers with an IoT solution built on ironclad end-to-end security incorporating multiple communication channels from Satellite, Cellular, LoRa and WiFi all through a flexible interface that automates all the necessary requirements to meet your digital transformation needs for multiple industries.",,,https://tisalabs.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TMYTEK,X24,"TMYTEK delivers breakthrough mmWave solutions for 5G/B5G and satellite communication applications. As a leading technology developer, TMYTEK transforms mmWave RF frontends with innovative devices implementing phased arrays with modern Antenna-in-Package (AiP) technologies and redefining OTA testing methodologies.",,,https://tmytek.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
